652,858,-2
652,861,5
652,892,-4
652,897,7
652,929,-9
652,1011,-6
653,668,6
653,680,3
653,698,3
653,704,9
653,715,-5
653,717,3
653,721,8
653,728,-2
653,742,-8
653,743,4
653,763,-3
653,768,4
653,795,-6
653,853,6
653,870,4
653,875,-1
653,879,-9
653,900,-6
653,947,5
653,995,-2
653,1006,-7
653,1009,4
653,1014,-4
653,1022,7
654,676,-10
654,749,2
654,800,-4
654,808,-9
654,850,-1
654,858,9
654,869,-6
654,884,-8
654,886,1
654,950,-7
654,1022,3
655,664,10
655,668,8
655,676,-7
655,699,-3
655,729,-3
655,773,-9
655,777,-6
655,800,10
655,803,-5
655,812,-2
655,813,-7
655,846,9
655,856,6
655,862,1
655,904,8
655,906,-1
655,914,-1
655,922,-8
655,930,1
655,945,-8
655,964,7
655,982,-8
655,992,9
655,1000,-10
656,676,7
656,705,-10
656,745,-5
656,792,-10
656,805,-4
656,829,-9
656,849,-9
656,856,-5
656,874,-6
656,877,6
656,904,1
656,922,-10
656,924,-6
656,929,-2
656,934,2
656,951,3
656,962,10
656,963,-5
656,979,-7
656,999,4
656,1007,-2
656,1018,5
656,1020,8
657,687,6
657,705,-7
657,723,8
657,741,2
657,754,-6
657,760,-4
657,771,9
657,832,5
657,850,-2
657,884,9
657,914,1
657,919,-9
657,963,6
657,987,-6
657,1011,-1
657,1019,6
658,681,5
658,702,-10
658,710,-1
658,779,9
658,790,1
658,848,-6
658,877,-9
658,941,-2
658,945,-8
658,952,1
658,958,2
658,961,-9
658,963,-5
658,1003,-6
659,662,-7
659,672,-9
659,682,-1
659,692,2
659,693,-3
659,746,-2
659,757,-2
659,759,-3
659,761,6
659,806,-7
659,811,-8
659,819,-7
659,843,-2
659,845,-6
659,854,-2
659,862,-4
659,867,2
659,935,-1
659,953,-3
659,992,2
659,1007,-3
660,689,2
660,706,-8
660,723,2
660,753,10
660,769,6
660,817,-5
660,830,9
660,842,-10
660,901,6
660,927,-4
660,948,4
660,967,-10
660,979,9
660,980,3
660,995,-4
661,664,7
661,674,7
661,701,-9
661,715,-3
661,744,-10
661,769,-8
661,783,1
661,810,-3
661,825,-6
661,854,-4
661,883,-1
661,886,-10
661,897,-10
661,914,9
661,930,-7
661,935,-8
661,946,-2
661,1004,-7
662,663,-1
662,686,2
662,691,9
662,705,-2
662,712,2
662,744,-5
662,815,-7
662,817,-7
662,824,3
662,843,10
662,895,10
662,898,-10
662,917,-2
662,948,9
662,971,8
662,1001,6
663,678,9
663,692,-10
663,720,8
663,769,5
663,773,-4
663,810,-7
663,812,5
663,828,-6
663,841,1
663,859,6
663,867,-7
663,874,-6
663,887,-3
663,904,1
663,994,2
663,1002,6
663,1011,-10
664,699,4
664,718,10
664,722,-2
664,793,8
664,806,5
664,814,7
664,862,-6
664,894,10
664,911,-7
664,918,-5
664,944,-2
664,952,6
664,962,-5
664,982,-7
664,985,3
664,1006,2
664,1012,-10
664,1019,10
665,683,-1
665,742,3
665,773,-9
665,824,-9
665,839,-4
665,866,6
665,904,8
665,921,2
665,926,7
665,975,-6
665,984,-10
665,1001,7
665,1003,9
665,1009,-4
666,669,1
666,690,-6
666,696,5
666,700,-7
666,712,4
666,752,7
666,758,6
666,803,9
666,840,7
666,859,8
666,882,-10
666,893,1
666,920,5
666,926,1
666,929,-4
666,933,-1
666,950,3
666,975,-3
666,977,-7
666,984,-1
666,1012,1
667,667,3
667,692,5
667,693,-8
667,697,-8
667,733,7
667,737,4
667,757,5
667,758,-9
667,792,8
667,797,-3
667,818,-7
667,875,-4
667,882,-4
667,901,-1
667,904,-3
667,905,9
667,913,10
667,929,7
667,962,-7
667,980,-10
667,994,-2
667,1017,9
668,686,-10
668,701,-10
668,749,-6
668,754,-4
668,821,7
668,823,1
668,836,-1
668,868,-1
668,944,-5
668,947,8
668,984,-5
668,993,-8
668,1000,-7
669,679,2
669,725,6
669,779,-5
669,836,5
669,837,1
669,842,8
669,871,-9
669,886,-1
669,906,10
669,985,-2
669,992,1
669,1015,-1
669,1016,6
669,1017,-8
669,1023,10
670,679,4
670,680,4
670,724,-2
670,743,8
670,804,9
670,832,3
670,845,10
670,903,5
670,916,9
670,925,-9
670,944,7
670,965,4
671,675,-3
671,679,9
671,686,-8
671,688,-4
671,750,7
671,753,5
671,767,-1
671,780,-10
671,806,1
671,838,5
671,839,1
671,846,6
671,864,-5
671,879,-5
671,900,-6
671,922,6
671,940,8
671,957,-9
671,979,-9
671,1001,9
671,1010,6
672,692,-7
672,720,-7
672,723,9
672,788,-10
672,800,8
672,803,-2
672,812,10
672,826,-6
672,838,-9
672,854,-9
672,861,-8
672,885,8
672,896,5
672,967,1
673,697,-9
673,702,4
673,705,-6
673,742,4
673,745,-4
673,788,2
673,822,10
673,843,-5
673,867,3
673,878,-2
673,886,-7
673,887,-1
673,895,7
673,907,-5
673,953,10
673,973,-4
673,982,-3
674,681,-9
674,698,10
674,709,2
674,730,-10
674,738,3
674,768,5
674,811,4
674,812,6
674,818,3
674,836,-1
674,849,3
674,850,8
674,863,5
674,900,4
674,904,-3
674,953,-9
674,1006,-10
675,675,-6
675,676,-10
675,716,-10
675,755,-6
675,764,-9
675,785,1
675,799,-2
675,812,3
675,833,-1
675,849,-8
675,926,3
675,971,2
676,693,7
676,695,-2
676,721,2
676,750,-6
676,782,4
676,785,8
676,813,-6
676,840,9
676,851,-4
676,877,3
676,970,4
676,980,8
676,982,-8
676,999,2
676,1012,10
677,682,4
677,720,-1
677,722,8
677,727,9
677,728,1
677,744,-6
677,746,-9
677,760,-4
677,796,1
677,864,-6
677,866,9
677,896,-9
677,914,-6
677,919,-6
677,923,10
677,956,-4
678,679,6
678,698,5
678,705,9
678,739,4
678,765,7
678,801,3
678,807,-9
678,838,10
678,845,1
678,853,1
678,854,1
678,923,9
678,962,3
678,975,-10
678,977,6
679,697,-5
679,732,9
679,745,8
679,833,5
679,846,-3
679,855,4
679,880,8
679,882,-6
679,932,2
679,973,-8
679,988,7
679,1009,7
680,707,-10
680,746,-9
680,752,5
680,769,-1
680,798,7
680,817,10
680,831,2
680,858,2
680,890,4
680,903,3
681,687,5
681,700,-3
681,732,-7
681,734,-10
681,750,4
681,770,-10
681,802,5
681,819,-3
681,884,10
681,897,-7
681,964,5
681,969,8
681,989,-9
681,1003,3
682,689,8
682,691,4
682,753,4
682,811,-2
682,816,-1
682,833,-9
682,834,9
682,862,-9
682,883,5
682,900,-6
682,926,6
682,949,3
682,969,1
682,991,-1
682,994,7
683,684,3
683,687,-5
683,706,3
683,721,-8
683,757,-7
683,770,-1
683,778,-9
683,816,-7
683,892,10
683,905,-5
684,715,3
684,767,7
684,788,4
684,796,1
684,811,4
684,813,-9
684,833,-8
684,843,4
684,850,-9
684,870,4
684,878,-9
684,953,-3
684,980,1
684,987,8
684,990,-1
684,1005,-8
685,710,-9
685,742,9
685,776,-4
685,777,5
685,784,-8
685,871,-10
685,879,2
685,880,-8
685,882,7
685,892,-7
685,893,5
685,896,8
685,906,5
685,923,-2
685,984,2
685,990,8
685,1006,9
685,1014,-5
686,710,-2
686,711,3
686,729,2
686,734,1
686,738,-1
686,740,-10
686,748,-8
686,762,7
686,763,-8
686,769,5
686,770,10
686,776,-4
686,779,3
686,836,10
686,869,-5
686,897,-3
686,909,2
686,941,-7
686,986,-3
687,696,4
687,699,-8
687,737,2
687,801,10
687,885,2
687,942,10
687,976,-6
687,985,7
687,988,7
687,1008,1
688,725,5
688,733,3
688,770,2
688,786,6
688,793,6
688,851,-2
688,864,8
688,898,-2
688,945,1
688,1004,8
688,1010,-4
688,1011,-1
689,693,-3
689,704,8
689,750,-5
689,758,2
689,801,-9
689,874,-1
689,889,-10
689,923,4
689,958,10
689,960,10
689,997,-6
690,713,-7
690,719,9
690,728,1
690,737,10
690,756,1
690,768,-2
690,769,-4
690,777,6
690,806,2
690,818,-8
690,821,8
690,826,-7
690,865,-7
690,870,-9
690,884,1
690,891,-3
690,897,1
690,939,-3
690,955,-1
690,995,-10
690,1007,-1
691,707,-7
691,713,5
691,726,5
691,790,5
691,797,-4
691,826,5
691,840,-1
691,850,-4
691,853,9
691,859,6
691,863,-1
691,936,1
691,950,-7
691,983,5
691,999,-9
691,1019,-2
692,754,-4
692,759,-10
692,787,-7
692,791,-1
692,842,-6
692,936,-8
692,974,1
692,978,4
692,989,-7
692,995,8
692,997,-4
692,998,4
693,695,1
693,696,-10
693,774,8
693,791,7
693,850,1
693,870,8
693,920,5
693,932,2
693,935,-3
693,952,2
693,964,-5
693,998,-10
694,708,3
694,712,-2
694,715,7
694,732,6
694,737,-8
694,738,7
694,758,-2
694,768,-9
694,796,10
694,845,10
694,866,-6
694,879,-4
694,881,1
694,900,8
694,918,-10
694,944,9
694,949,4
694,1009,-2
695,736,-7
695,737,-9
695,759,-3
695,775,-9
695,835,-9
695,837,-6
695,891,-8
695,904,-8
695,926,-7
695,940,-3
695,947,5
695,986,1
695,987,6
695,1001,-3
695,1011,3
696,714,-10
696,731,3
696,746,-4
696,754,5
696,763,-6
696,773,-7
696,793,3
696,798,-3
696,803,8
696,855,2
696,882,-4
696,884,6
696,899,6
696,906,3
696,945,-2
696,965,-9
696,997,-1
696,1000,-8
697,702,4
697,705,-9
697,707,3
697,710,2
697,745,-10
697,760,5
697,762,8
697,807,-5
697,820,-5
697,850,-1
697,865,-8
697,891,3
697,910,3
697,934,8
697,941,-3
697,958,-10
697,969,2
697,979,8
697,987,1
697,988,-1
697,1022,9
698,708,-4
698,710,-4
698,725,7
698,738,-10
698,749,-4
698,762,9
698,763,1
698,776,2
698,778,2
698,793,-1
698,795,-7
698,796,-10
698,842,8
698,849,-3
698,857,-7
698,950,-5
698,988,-8
698,1016,-2
698,1019,-5
699,702,-4
699,721,5
699,764,5
699,799,10
699,813,-8
699,856,-3
699,895,-6
699,964,-10
700,719,-6
700,725,3
700,732,6
700,765,5
700,775,7
700,799,4
700,822,10
700,841,-9
700,844,-10
700,861,-1
700,862,-6
700,865,9
700,910,9
700,939,9
700,984,8
700,1006,-5
701,706,10
701,707,4
701,757,-9
701,758,-1
701,781,-10
701,808,9
701,820,5
701,822,2
701,855,-2
701,866,-10
701,884,-1
701,890,2
701,908,9
701,926,8
701,934,-3
701,955,-5
701,963,1
702,704,1
702,713,-7
702,819,-3
702,835,9
702,875,4
702,924,-5
702,925,3
702,957,-10
702,965,-3
702,989,-5
702,1010,9
703,704,3
703,764,5
703,765,8
703,772,-4
703,788,-10
703,790,-3
703,848,2
703,929,-6
703,941,-6
703,978,-6
704,727,-5
704,804,10
704,807,-2
704,808,8
704,828,-9
704,887,-3
704,893,9
704,895,-8
704,910,3
704,935,-9
704,955,-4
704,988,-10
704,997,-9
704,1002,-6
705,710,9
705,762,2
705,839,9
705,845,9
705,846,-5
705,856,1
705,861,-2
705,873,-9
705,881,5
705,891,-4
705,895,-4
705,943,1
705,974,-8
705,975,8
706,719,8
706,787,-6
706,809,-9
706,815,6
706,818,-7
706,833,7
706,838,-7
706,841,4
706,876,7
706,883,4
706,957,4
706,976,-3
706,996,-8
707,721,2
707,724,9
707,734,8
707,741,4
707,746,2
707,766,-7
707,859,7
707,880,-7
707,904,6
707,913,-3
707,919,-8
707,923,2
707,943,-9
707,946,-5
707,981,-9
707,983,10
708,757,3
708,765,10
708,779,-10
708,818,5
708,827,1
708,877,-8
708,882,10
708,898,-10
708,904,3
708,928,-6
708,947,8
708,963,5
708,973,5
709,734,3
709,738,-9
709,750,2
709,760,7
709,765,9
709,776,-10
709,827,-8
709,863,-8
709,867,4
709,882,1
709,945,10
709,951,-4
709,963,5
709,1012,-4
710,750,8
710,759,-8
710,776,-3
710,777,2
710,816,-9
710,830,-4
710,842,8
710,853,-4
710,868,4
710,869,-2
710,893,2
710,896,4
710,910,-5
710,918,-5
710,929,4
710,943,-4
710,947,-9
710,985,2
710,1013,7
711,718,-6
711,756,-4
711,763,-3
711,784,9
711,802,-9
711,863,-4
711,865,-7
711,870,-8
711,881,-1
711,906,-6
711,949,4
711,955,-2
711,975,-7
711,985,-8
711,992,-8
711,1013,-8
712,719,3
712,722,-4
712,730,-1
712,772,10
712,793,9
712,817,-4
712,839,-6
712,880,-8
712,887,-6
712,907,6
712,917,2
712,927,6
712,977,6
712,1015,-3
713,737,2
713,817,4
713,818,-7
713,827,-2
713,875,-6
713,882,4
713,915,4
713,930,-4
713,937,-8
713,942,2
713,994,6
713,1000,-1
713,1003,-4
713,1008,-1
714,719,3
714,723,1
714,750,5
714,791,-4
714,792,-3
714,795,-1
714,804,5
714,816,10
714,838,-9
714,867,6
714,872,-9
714,923,-3
714,961,-6
714,975,1
715,742,3
715,749,-5
715,754,9
715,758,1
715,765,4
715,792,-5
715,795,-1
715,800,10
715,815,7
715,819,10
715,843,3
715,881,3
715,903,-3
715,993,5
715,995,7
715,1015,-10
716,717,1
716,728,2
716,754,-8
716,760,-6
716,796,5
716,804,7
716,865,-5
716,903,-1
716,924,3
716,928,5
716,970,-4
716,972,-5
716,976,-4
717,724,3
717,768,4
717,769,7
717,793,3
717,825,7
717,828,-9
717,829,-2
717,862,-4
717,881,1
717,882,-5
717,886,-2
717,894,-5
717,944,-6
717,984,7
717,1020,-8
718,722,2
718,741,-9
718,747,-4
718,786,10
718,790,7
718,877,1
718,993,7
719,735,-1
719,736,-8
719,783,-1
719,821,2
719,832,6
719,841,7
719,861,10
719,943,6
719,957,6
719,962,5
719,975,-2
719,985,-3
719,991,3
719,994,1
719,1010,-4
720,733,-1
720,737,6
720,822,-4
720,826,6
720,848,9
720,855,-1
720,904,9
720,919,10
720,942,8
720,950,2
720,961,-7
720,989,-1
720,993,7
720,1002,-2
720,1019,-6
721,738,6
721,744,-2
721,762,-6
721,795,-10
721,798,-6
721,827,-4
721,842,10
721,896,-8
721,906,-8
721,920,-9
721,936,-7
721,944,-7
721,950,-3
721,998,-6
722,727,5
722,751,6
722,759,8
722,777,-6
722,796,1
722,812,8
722,856,5
722,915,7
722,925,6
722,947,-3
722,987,-5
722,1018,-1
723,738,-2
723,763,8
723,778,4
723,803,-6
723,834,-10
723,838,-10
723,845,-8
723,910,7
723,914,4
723,937,-7
723,1004,6
724,734,-4
724,737,-6
724,754,1
724,757,-4
724,765,3
724,784,-5
724,806,-5
724,810,-8
724,822,10
724,824,-4
724,855,-3
724,869,9
724,906,7
724,926,-3
724,949,1
724,952,-6
724,962,7
724,983,-3
724,986,-8
725,746,6
725,784,-8
725,811,3
725,838,-4
725,855,10
725,862,-5
725,875,5
725,904,-7
725,916,-2
725,953,6
725,978,2
725,985,-8
725,989,2
725,1005,4
726,787,7
726,809,2
726,820,-10
726,835,10
726,902,9
726,937,-9
726,948,9
726,996,-7
726,998,-9
726,1022,-7
727,729,-7
727,745,10
727,746,6
727,747,4
727,773,4
727,787,7
727,817,7
727,833,4
727,837,-4
727,850,8
727,852,-4
727,858,-8
727,943,5
727,949,9
727,960,-10
728,787,-4
728,796,7
728,800,2
728,807,-8
728,809,1
728,839,9
728,861,-1
728,882,6
728,885,-8
728,897,9
728,919,-1
728,945,-1
728,962,-9
728,973,-4
728,984,-5
728,994,-1
729,742,8
729,748,8
729,767,3
729,770,6
729,773,-8
729,783,7
729,787,-7
729,788,9
729,804,5
729,815,-6
729,819,-8
729,870,-9
729,877,3
729,879,-5
729,881,-2
729,901,-9
729,912,1
729,928,2
729,938,1
729,962,-2
729,965,4
729,998,4
729,1000,-6
729,1003,8
729,1021,8
730,749,-10
730,778,8
730,844,2
730,937,3
730,955,2
730,960,-1
730,1016,-3
731,731,-4
731,773,10
731,837,-10
731,897,-3
731,906,-3
731,926,2
731,935,-5
731,957,-3
731,972,-8
731,990,-8
731,1009,6
731,1014,9
731,1021,2
732,741,10
732,746,-4
732,794,1
732,795,-4
732,831,6
732,835,-7
732,855,9
732,856,-4
732,865,-1
732,867,3
732,953,1
732,955,-5
732,991,1
732,997,-6
732,1001,3
733,765,10
733,769,3
733,808,-4
733,822,-7
733,846,3
733,884,8
733,885,-6
733,894,8
733,897,-6
733,917,3
733,946,-8
733,948,4
733,955,-6
733,976,8
733,983,1
733,993,-10
733,1018,9
734,745,-2
734,756,8
734,770,-5
734,772,-2
734,786,-6
734,792,7
734,810,8
734,819,10
734,827,7
734,846,8
734,862,7
734,976,-2
734,990,3
734,998,-4
734,1000,-7
735,739,7
735,744,1
735,745,-8
735,749,-5
735,783,10
735,793,7
735,845,-8
735,852,-2
735,864,5
735,894,6
735,902,2
735,910,-7
735,925,-5
735,962,6
735,997,-9
735,1006,-5
735,1014,10
735,1019,-4
736,739,8
736,742,-6
736,797,10
736,925,-1
736,935,4
736,1002,9
737,762,-8
737,788,9
737,811,6
737,858,-3
737,887,-6
737,903,2
737,932,-7
737,942,9
737,996,-5
737,999,9
737,1020,9
738,739,-2
738,750,-4
738,774,2
738,780,3
738,794,7
738,804,-9
738,826,-2
738,832,-9
738,862,-4
738,871,-6
738,872,-7
738,917,1
738,929,4
738,958,7
738,998,7
739,753,8
739,760,8
739,761,-9
739,767,-4
739,783,-4
739,790,-10
739,792,9
739,800,7
739,820,10
739,823,3
739,828,8
739,865,4
739,875,9
739,885,4
739,918,-6
739,939,9
739,953,9
739,991,-7
740,778,2
740,785,7
740,811,-8
740,821,-2
740,854,-10
740,874,-4
740,875,2
740,894,-9
740,898,-9
740,900,-2
740,919,-6
740,944,10
740,993,-3
740,1016,-8
741,753,2
741,760,8
741,763,3
741,765,-6
741,828,-9
741,853,-1
741,877,5
741,880,1
741,889,-7
741,907,5
741,910,8
741,922,9
741,948,1
741,966,10
741,977,3
741,983,4
741,984,-9
742,745,-1
742,763,-7
742,778,1
742,791,1
742,801,9
742,813,10
742,854,7
742,861,2
742,882,10
742,885,-9
742,890,-1
742,901,5
742,912,3
742,1000,9
742,1002,-4
742,1014,7
743,747,-1
743,764,3
743,770,-1
743,785,6
743,789,2
743,798,2
743,825,-10
743,885,9
743,888,-5
743,902,-1
743,906,1
743,913,7
743,914,6
743,920,10
743,988,8
744,755,8
744,757,5
744,820,-10
744,829,9
744,872,10
744,876,-4
744,898,3
744,1023,9
745,762,10
745,766,1
745,784,-10
745,804,9
745,805,1
745,811,10
745,819,6
745,828,3
745,854,4
745,861,2
745,937,-5
745,940,5
745,987,-6
745,991,-10
745,992,-5
745,1010,-9
745,1011,-8
746,768,7
746,780,5
746,819,5
746,898,-4
746,926,-8
746,940,-5
746,1018,-9
747,770,5
747,796,6
747,803,-2
747,805,-4
747,856,8
747,875,-6
747,888,-5
747,894,-1
747,918,-5
747,925,8
747,973,9
747,975,-3
747,1003,5
747,1014,4
748,823,-10
748,876,5
748,878,-4
748,901,3
748,914,-7
748,916,1
748,925,5
748,928,9
748,934,-5
748,982,9
748,1005,-8
749,757,7
749,769,8
749,824,-10
749,827,8
749,833,-1
749,912,-9
749,916,-10
749,926,-3
749,928,2
749,930,-9
749,958,-7
749,992,2
749,998,5
750,807,9
750,931,9
750,968,2
750,1013,9
750,1018,10
751,758,-9
751,795,-7
751,829,-2
751,866,-6
751,867,-6
751,880,-1
751,890,1
751,923,-10
751,926,-1
751,934,7
751,976,-3
751,983,10
751,996,-6
751,999,-4
752,752,-2
752,793,-9
752,827,-6
752,841,-5
752,875,9
752,888,4
752,928,5
752,935,-2
752,1005,-8
753,786,-3
753,792,-1
753,796,9
753,812,9
753,817,7
753,828,-6
753,857,1
753,881,-8
753,895,-2
753,918,9
753,937,-9
753,942,6
753,951,3
753,966,-5
753,978,-3
753,984,-2
753,1009,-7
753,1010,-2
754,754,9
754,823,6
754,827,9
754,889,1
754,890,-3
754,902,1
754,1013,8
755,759,-4
755,796,2
755,803,-1
755,807,4
755,808,-10
755,809,-6
755,894,-9
755,905,8
755,958,10
755,969,-3
755,995,-2
755,1013,-4
756,760,-1
756,824,6
756,849,3
756,854,3
756,855,-4
756,895,-9
756,896,2
756,955,-1
756,981,-5
756,983,1
756,990,3
756,1008,-8
756,1015,-6
756,1020,-5
757,762,-3
757,768,-5
757,780,-9
757,781,8
757,785,-4
757,807,-10
757,831,3
757,837,1
757,879,-3
757,899,-6
757,913,-7
757,950,-3
757,962,-8
757,964,-2
757,971,-8
757,974,-7
757,988,-5
757,989,-6
757,995,6
758,803,-2
758,808,1
758,852,2
758,881,-10
758,889,-7
758,936,-4
758,998,2
758,1020,7
759,759,-5
759,763,3
759,777,-10
759,802,1
759,803,8
759,811,-4
759,914,2
759,947,-10
759,948,-3
759,950,-10
759,997,-2
759,1008,4
760,784,-7
760,816,-4
760,818,2
760,835,4
760,836,5
760,853,4
760,854,6
760,861,-2
760,872,-2
760,967,2
760,986,-5
761,822,-4
761,871,1
761,897,4
761,919,4
761,951,8
761,962,3
761,1001,-8
761,1017,10
762,779,8
762,798,-2
762,799,-6
762,824,7
762,833,-3
762,846,2
762,849,-1
762,864,1
762,867,-2
762,911,3
762,919,8
762,974,6
762,984,-9
762,1000,3
762,1002,1
762,1003,-7
762,1005,10
762,1022,-4
763,763,-9
763,776,-6
763,779,4
763,794,-8
763,803,4
763,814,-6
763,832,7
763,851,-9
763,916,5
763,922,-4
763,923,1
763,924,5
763,997,8
764,802,-5
764,804,8
764,849,-6
764,856,1
764,870,8
764,873,-1
764,898,-1
764,937,-7
764,959,3
764,975,2
764,976,4
764,994,-5
764,1000,-2
764,1014,-4
764,1023,-4
765,776,-9
765,783,10
765,787,7
765,797,5
765,810,-4
765,814,6
765,847,1
765,860,-2
765,886,-4
765,895,8
765,906,-10
765,975,9
765,1013,5
765,1015,-3
766,787,1
766,804,10
766,814,1
766,831,7
766,881,-9
766,890,5
766,903,6
766,909,8
766,935,6
766,976,1
766,977,-5
766,988,10
766,996,-8
766,1008,9
766,1019,4
767,843,-5
767,861,9
767,880,-2
767,917,4
767,921,-9
767,969,-3
767,995,-2
767,1014,8
768,782,4
768,786,-7
768,857,-2
768,909,-1
768,930,-9
768,938,4
768,978,9
768,989,2
768,990,6
768,1020,4
769,797,3
769,826,9
769,833,-1
769,928,-4
769,992,-6
769,993,5
769,1005,-6
770,775,6
770,787,-6
770,794,5
770,800,-7
770,815,-1
770,833,-7
770,835,-3
770,856,2
770,873,-3
770,901,8
770,925,7
770,934,-2
770,1003,5
770,1017,-1
770,1022,10
771,783,-5
771,808,-7
771,809,-1
771,853,-6
771,865,-5
771,873,3
771,921,-2
771,926,-6
771,934,6
771,945,10
771,964,-8
771,995,-1
772,791,4
772,827,8
772,838,5
772,841,7
772,846,1
772,862,7
772,894,4
772,938,-9
772,942,7
772,948,-9
772,962,-4
772,966,9
772,971,-3
773,782,1
773,786,3
773,805,3
773,811,7
773,892,-8
773,930,-6
773,931,5
773,938,4
773,964,-6
773,971,2
773,981,-6
773,992,6
774,781,2
774,797,2
774,811,2
774,837,4
774,842,9
774,854,-1
774,868,-10
774,962,4
774,978,-1
774,982,9
775,918,9
775,922,5
775,923,-7
775,953,-9
775,955,3
775,965,1
775,968,9
775,1012,-7
775,1023,-3
776,785,4
776,792,1
776,835,5
776,849,-4
776,913,-5
776,925,-9
776,959,4
776,961,-1
776,967,-8
776,1001,-9
777,886,7
777,905,6
777,923,-2
777,936,-1
777,944,-3
777,945,7
777,1000,-3
777,1006,-6
778,826,-8
778,836,4
778,843,-4
778,845,-9
778,944,6
778,958,-2
778,993,-8
778,1010,4
779,803,-8
779,815,-2
779,816,2
779,824,-6
779,835,9
779,855,1
779,871,-1
779,875,5
779,888,9
779,894,8
779,950,9
779,957,-10
779,984,10
779,1013,-2
780,785,-8
780,791,2
780,846,-10
780,854,10
780,938,7
780,945,-8
780,971,10
780,996,-7
780,1015,-1
781,787,10
781,822,4
781,823,-2
781,859,9
781,878,6
781,891,-4
781,903,-4
781,961,3
781,962,-5
781,971,9
781,1006,-10
781,1011,-8
781,1019,8
782,784,-6
782,810,-7
782,814,10
782,866,9
782,894,-2
782,913,2
782,936,-2
782,945,-4
782,963,-9
782,998,-9
782,1010,-4
783,804,1
783,844,3
783,872,4
783,905,3
783,911,8
783,916,-3
783,917,5
783,926,-9
783,936,-4
783,967,6
783,968,5
783,977,5
783,981,1
783,984,3
783,1021,7
784,845,-5
784,907,-2
784,917,6
784,932,-5
784,951,-9
784,953,8
784,959,-9
784,961,-2
784,994,2
784,1014,-8
785,797,-8
785,803,-7
785,815,8
785,823,9
785,827,-6
785,867,-9
785,903,7
785,909,-5
785,920,6
785,934,5
785,962,9
785,974,-6
785,976,1
785,983,-9
786,799,2
786,802,6
786,821,-4
786,840,4
786,858,-1
786,865,-10
786,885,3
786,890,9
786,904,5
786,922,-10
786,932,-7
786,948,5
786,953,7
787,797,-2
787,806,7
787,841,9
787,847,3
787,857,3
787,907,-2
787,914,8
787,928,-4
787,969,7
787,976,9
787,1015,-6
788,792,7
788,820,5
788,852,-6
788,881,5
788,901,2
788,939,-9
788,955,-5
788,977,-6
788,987,4
789,789,-5
789,851,-1
789,888,7
789,893,-9
789,905,-4
789,932,-9
789,939,8
789,940,-8
789,948,1
789,952,-5
789,960,-7
789,976,5
789,986,9
789,1012,3
790,797,-8
790,815,3
790,817,-10
790,851,9
790,878,2
790,940,1
790,985,-10
790,989,7
790,1002,-9
791,796,10
791,836,-2
791,847,-1
791,885,-5
791,887,7
791,919,-7
791,924,-5
791,935,-9
791,947,8
791,972,3
791,985,-5
791,1009,-2
792,813,6
792,843,-4
792,867,-4
792,869,1
792,893,-9
792,925,3
792,933,-1
792,941,-5
792,951,10
792,959,9
792,961,6
792,987,8
792,998,8
793,815,6
793,819,2
793,851,-1
793,868,-9
793,887,-3
793,896,-3
793,951,2
793,966,3
793,1020,-6
794,797,-6
794,814,-6
794,820,-8
794,833,4
794,844,-4
794,857,-5
794,881,-6
794,953,-6
794,958,1
794,981,5
794,987,1
794,1011,-1
795,801,-5
795,804,-6
795,819,-1
795,847,7
795,871,-2
795,873,7
795,882,8
795,902,-10
795,938,5
795,954,8
795,971,-8
795,980,-5
795,984,2
795,1019,-9
795,1022,-3
796,821,5
796,823,9
796,834,-9
796,846,8
796,850,9
796,871,5
796,877,-6
796,902,4
796,907,-5
796,915,-10
796,955,7
796,973,6
796,984,-10
797,798,3
797,824,-7
797,852,-5
797,855,-6
797,885,5
797,899,-6
797,912,10
797,913,7
797,915,1
797,938,10
797,973,-3
797,1021,-6
798,801,-8
798,817,8
798,819,-3
798,948,2
798,950,4
798,954,-1
798,963,-3
798,997,-3
798,1007,5
798,1021,-10
799,837,-10
799,842,-4
799,852,-7
799,864,-1
799,871,6
799,908,8
799,929,1
799,948,-6
799,961,6
799,970,-3
799,1022,-5
799,1023,7
800,813,8
800,858,3
800,898,10
800,925,-4
800,936,-7
800,951,-9
800,980,-9
800,989,-2
800,991,-4
801,817,2
801,822,10
801,884,7
801,899,1
801,926,-2
801,939,1
801,950,-10
801,957,-4
801,989,4
801,993,-5
801,1021,-6
802,803,7
802,855,10
802,865,-7
802,870,-3
802,884,9
802,892,9
802,978,-6
803,812,-5
803,819,-10
803,858,5
803,874,-4
803,882,3
803,887,-4
803,902,-4
803,917,-10
803,925,4
803,927,4
803,936,-8
803,989,3
803,1008,-9
804,823,9
804,828,7
804,845,2
804,856,8
804,864,10
804,869,1
804,877,-7
804,880,3
804,934,-1
804,938,-2
